,X1,X2
0,4.16238254004,2.5358662804
1,2.74219700034,3.12566714653
2,3.35382264582,1.54824989064
3,8.52957503972,7.62363763739
4,7.44356223448,13.3114155022
5,3.51376730345,2.53578656229
6,2.65421174651,1.65003425753
7,5.33620275935,1.88506489259
8,4.75693613441,0.0288832775048
9,1.57399490213,2.20770963454
10,3.66700307533,2.49435421521
11,3.08651796533,0.167085195423
12,1.86538214225,8.77819340317
13,7.69610141718,3.69360470587
14,5.3974347994,3.79742492567
15,3.10352202275,0.320197454086
16,4.66552054738,7.41024011504
17,2.25551397485,6.76228538432
18,3.35021931348,0.442860995885
19,3.95592718998,6.36606602908
20,2.51879847593,8.36694551125
21,4.68930756705,2.70088433412
22,3.50715353157,8.59067587425
23,2.25300585827,1.44852877539
24,5.03619941938,4.09022850224
25,3.15035037231,1.45719054469
26,2.76216361772,9.32726721185
27,3.57072022741,5.43609348006
28,4.33292719815,5.21392922924
29,4.28710839424,3.30141375209
30,3.13672558675,2.24990484457
31,4.10354835399,1.88297330236
32,3.08231050566,5.98799489707
33,4.33389349017,11.0716641697
34,6.22449744444,0.480689111124
35,5.16615369854,4.6432350167
36,8.549053158,3.63060936216
37,1.91349469592,0.676247614132
38,3.11363300545,6.23600586193
39,5.19904980614,0.948269373641
40,7.91186728527,6.03778510369
41,2.99331738103,1.98448383636
42,1.80015746246,0.39091143377
43,2.61621670702,6.43093388206
44,5.16519891338,5.92944550138
45,3.31556790206,4.37006118418
46,2.94621257307,5.30081120628
47,2.66511845932,6.88672890693
48,1.87672557936,3.37180136349
49,6.31839782544,3.34637000473
50,5.56418253954,2.17653969238
51,3.92700599885,2.71574027502
52,6.47952019938,1.72203917255
53,2.1646718243,1.89500375589
54,2.50148530991,6.64285024912
55,2.48841822334,4.20633762402
56,3.07084605565,4.12938894881
57,7.22215804321,2.93510073406
58,2.35190222333,6.42109741021
59,6.11690059784,0.533356605625
60,3.02155835291,1.72707765623
61,5.95974986698,7.44456978172
62,4.48468094967,2.2770476524
63,3.16916357514,5.27143845152
64,5.09120193087,0.406073985797
65,3.9075332231,0.458654979637
66,4.64256780751,0.27078320021
67,6.66980462667,0.96576050938
68,4.37929029664,5.26123187485
69,2.25828681812,5.20165543768
70,4.84757345782,8.69313981239
71,5.02304208552,0.568772956908
72,4.99889390121,0.0339183261926
73,6.07669995514,5.78601961528
74,3.43325503818,5.24733900845
75,6.00144461129,3.64441388923
76,3.08356700375,0.174943539751
77,5.97103710466,6.2459990613
78,4.2415037852,0.179486287071
79,4.1832628312,10.8098496612
80,5.05999627023,0.40003769863
81,3.21321210271,4.16440488107
82,2.74471663064,10.1224573123
83,4.02870417118,14.2397840596
84,2.04431150704,3.9645961263
85,3.39963722909,0.0331431277272
86,3.93064338743,2.64057048386
87,5.42432616918,1.80507392578
88,7.99945744574,4.0514840211
